6.758763857873656411e-01 5.581395735671043079e-01 3.200000000000000000e+01
5.718513431475771291e-01 5.116279424365122175e-01 3.200000000000000000e+01
6.569339589819128689e-01 5.813953660298241122e-01 3.500000000000000000e+01
6.148600217317299332e-01 4.573643342798612843e-01 3.600000000000000000e+01
6.626208726296201057e-01 6.666666974701015436e-01 3.600000000000000000e+01
6.184879837840860928e-01 5.503875965410452986e-01 3.600000000000000000e+01
6.878429392832275946e-01 6.511627896231360069e-01 3.800000000000000000e+01
6.040417242207957171e-01 5.658915043880109463e-01 3.900000000000000000e+01
7.091377048874867306e-01 4.806201729477334594e-01 3.900000000000000000e+01
7.975437589251165305e-01 4.806201729477334594e-01 4.000000000000000000e+01
6.117427199704583707e-01 4.883721037686400979e-01 4.100000000000000000e+01
6.613193741773703005e-01 5.736434352089174737e-01 4.100000000000000000e+01
8.088076667542472009e-01 4.263566109962348416e-01 4.100000000000000000e+01
6.720489046960471669e-01 5.891472968507307506e-01 4.100000000000000000e+01
6.743951972054847976e-01 5.968992276716373890e-01 4.100000000000000000e+01
5.460786542277957789e-01 7.286821902425067998e-01 4.300000000000000000e+01
6.307487925077818192e-01 5.736434352089174737e-01 4.500000000000000000e+01
7.172147770108262543e-01 6.046511584925439164e-01 4.500000000000000000e+01
5.558767922780958326e-01 5.503875965410452986e-01 4.600000000000000000e+01
5.622241374429542971e-01 5.426356657201387712e-01 4.600000000000000000e+01
6.326487263164816133e-01 4.961240345895466808e-01 4.600000000000000000e+01
6.665814308375478392e-01 6.666666974701015436e-01 4.600000000000000000e+01
7.161258055549267754e-01 5.581395735671043079e-01 4.600000000000000000e+01
7.051966070995798752e-01 4.961240345895466808e-01 4.600000000000000000e+01
7.530735482584319795e-01 5.736434352089174737e-01 4.600000000000000000e+01
8.038530263797498687e-01 7.131783286006936340e-01 3.200000000000000000e+01
6.091068148329913390e-01 5.348837348992321328e-01 3.200000000000000000e+01
6.566242665426905711e-01 5.813953660298241122e-01 3.200000000000000000e+01
6.518438909042206797e-01 5.038759654104533192e-01 3.200000000000000000e+01
7.523045342223991794e-01 6.279069971604162026e-01 3.200000000000000000e+01
7.351895029584024632e-01 5.116279424365122175e-01 3.200000000000000000e+01
7.608185344768327862e-01 4.806201729477334594e-01 3.200000000000000000e+01
6.204226640332068943e-01 5.271318040783254943e-01 3.300000000000000000e+01
6.912482460198348111e-01 6.511627896231360069e-01 3.300000000000000000e+01
7.087894010475739304e-01 4.728682421268268765e-01 3.300000000000000000e+01
6.586245599511278970e-01 5.348837348992321328e-01 3.300000000000000000e+01
6.365640305877628968e-01 9.224806917909338377e-01 3.300000000000000000e+01
6.768780815620776270e-01 6.124031355186029257e-01 3.300000000000000000e+01
6.682230315751227501e-01 5.968992276716373890e-01 3.300000000000000000e+01
7.098958457248273346e-01 5.038759654104533192e-01 3.300000000000000000e+01
6.873616036783518624e-01 6.589147666491949051e-01 3.300000000000000000e+01
7.048661595841760885e-01 5.581395735671043079e-01 3.300000000000000000e+01
7.488989612044422151e-01 6.201550663395095642e-01 3.300000000000000000e+01
6.996000885050595031e-01 4.496124034589546459e-01 3.400000000000000000e+01
7.701162288495922992e-01 6.666666974701015436e-01 3.400000000000000000e+01
5.991343157731637836e-01 4.651163113059202381e-01 3.400000000000000000e+01
6.091166481674157307e-01 6.666666974701015436e-01 3.400000000000000000e+01
6.260910818461811189e-01 5.736434352089174737e-01 3.400000000000000000e+01
6.572175913994540153e-01 5.116279424365122175e-01 3.400000000000000000e+01
6.553345464298552248e-01 5.968992276716373890e-01 3.400000000000000000e+01
6.857961822374084582e-01 5.038759654104533192e-01 3.400000000000000000e+01
7.159816548952596671e-01 4.496124034589546459e-01 3.400000000000000000e+01
6.013065606986013334e-01 7.131783286006936340e-01 3.500000000000000000e+01
5.696402711790184981e-01 5.658915043880109463e-01 3.500000000000000000e+01
6.141834781366969365e-01 5.193798732574188559e-01 3.500000000000000000e+01
6.046029297424319049e-01 5.348837348992321328e-01 3.500000000000000000e+01
6.440995989973016256e-01 5.813953660298241122e-01 3.500000000000000000e+01
6.486899357594367865e-01 5.658915043880109463e-01 3.500000000000000000e+01
7.584714351444791225e-01 7.751938213730988902e-01 3.500000000000000000e+01
5.690324492529382772e-01 4.728682421268268765e-01 3.500000000000000000e+01
6.196118015964220405e-01 4.961240345895466808e-01 3.500000000000000000e+01
6.359180164955732240e-01 5.116279424365122175e-01 3.500000000000000000e+01
6.538413572958436948e-01 6.666666974701015436e-01 3.500000000000000000e+01
6.718894780823231327e-01 6.899224899328214589e-01 3.500000000000000000e+01
6.388318278777787018e-01 4.806201729477334594e-01 3.500000000000000000e+01
6.635216247255659727e-01 6.511627896231360069e-01 3.500000000000000000e+01
7.235271125675805104e-01 5.736434352089174737e-01 3.500000000000000000e+01
5.800659610715381831e-01 4.806201729477334594e-01 3.600000000000000000e+01
5.303398877311534809e-01 5.193798732574188559e-01 3.600000000000000000e+01
6.223322112696995090e-01 7.751938213730988902e-01 3.600000000000000000e+01
5.923194944979763843e-01 6.899224899328214589e-01 3.600000000000000000e+01
6.153462932784485862e-01 6.589147666491949051e-01 3.600000000000000000e+01
6.048306573964539190e-01 5.581395735671043079e-01 3.600000000000000000e+01
6.434833449259351745e-01 5.581395735671043079e-01 3.600000000000000000e+01
5.459648682139334186e-01 6.666666974701015436e-01 3.700000000000000000e+01
6.157742894761855101e-01 3.410852795559574102e-01 3.700000000000000000e+01
6.287037153873827888e-01 5.813953660298241122e-01 3.700000000000000000e+01
6.114415024681270072e-01 4.341085418171414245e-01 3.700000000000000000e+01
6.649987466572329087e-01 6.511627896231360069e-01 3.700000000000000000e+01
6.092562762450765002e-01 4.961240345895466808e-01 3.700000000000000000e+01
7.033402976718978739e-01 5.038759654104533192e-01 3.700000000000000000e+01
6.764868501479648355e-01 5.038759654104533192e-01 3.800000000000000000e+01
5.453837804209531459e-01 4.263566109962348416e-01 3.800000000000000000e+01
5.942131822003993147e-01 6.201550663395095642e-01 3.800000000000000000e+01
6.311540160818917000e-01 5.736434352089174737e-01 3.800000000000000000e+01
7.059981463441498128e-01 7.131783286006936340e-01 3.800000000000000000e+01
7.448092422814064362e-01 5.503875965410452986e-01 3.800000000000000000e+01
7.410356875263075516e-01 7.441860518843200767e-01 3.800000000000000000e+01
5.434540794571259825e-01 9.457364842536537530e-01 3.800000000000000000e+01
8.424355798853394584e-01 4.496124034589546459e-01 3.900000000000000000e+01
6.336682401924936814e-01 5.038759654104533192e-01 3.900000000000000000e+01
6.451317597762439293e-01 4.263566109962348416e-01 3.900000000000000000e+01
7.691761010799318399e-01 8.604651528133763216e-01 3.900000000000000000e+01
6.486765798175805342e-01 5.968992276716373890e-01 3.900000000000000000e+01
6.696098722217118659e-01 5.658915043880109463e-01 3.900000000000000000e+01
6.275258572710409322e-01 4.108527031492692494e-01 4.000000000000000000e+01
7.251775597341868496e-01 6.589147666491949051e-01 4.000000000000000000e+01
6.051587544517473827e-01 5.348837348992321328e-01 4.000000000000000000e+01
6.941622976333289285e-01 7.674418905521922518e-01 4.000000000000000000e+01
7.446381786666674829e-01 5.658915043880109463e-01 4.000000000000000000e+01
5.986078804841123979e-01 6.821705591119148204e-01 4.000000000000000000e+01
5.583042093387489135e-01 6.356589279813227300e-01 4.100000000000000000e+01
6.641361109585247613e-01 6.201550663395095642e-01 4.100000000000000000e+01
7.363890562954531482e-01 5.503875965410452986e-01 4.100000000000000000e+01
5.548308548639415694e-01 5.038759654104533192e-01 4.100000000000000000e+01
5.753327340593148431e-01 4.263566109962348416e-01 4.100000000000000000e+01
6.445482170537895072e-01 4.883721037686400979e-01 4.100000000000000000e+01
6.406228224948929961e-01 5.968992276716373890e-01 4.100000000000000000e+01
6.511224236738079041e-01 6.279069971604162026e-01 4.100000000000000000e+01
7.305515738845038687e-01 5.271318040783254943e-01 4.100000000000000000e+01
6.522419488345585492e-01 4.031007723283626665e-01 4.100000000000000000e+01
5.893149925312758386e-01 5.968992276716373890e-01 4.200000000000000000e+01
6.397007329169491774e-01 5.581395735671043079e-01 4.200000000000000000e+01
6.637852568028979050e-01 6.356589279813227300e-01 4.200000000000000000e+01
5.580505083646042364e-01 5.503875965410452986e-01 4.200000000000000000e+01
6.307035470831210411e-01 6.124031355186029257e-01 4.200000000000000000e+01
5.725073548069503637e-01 5.116279424365122175e-01 4.300000000000000000e+01
6.575134768150192599e-01 5.271318040783254943e-01 4.300000000000000000e+01
7.071011429943178106e-01 6.899224899328214589e-01 4.300000000000000000e+01
6.853874581573178304e-01 7.364341210634134383e-01 4.300000000000000000e+01
7.181002287243521964e-01 6.046511584925439164e-01 4.300000000000000000e+01
6.130199269917298022e-01 5.503875965410452986e-01 4.400000000000000000e+01
6.643589775121516716e-01 6.899224899328214589e-01 4.400000000000000000e+01
5.738103004018690889e-01 6.124031355186029257e-01 4.400000000000000000e+01
6.134989807925934624e-01 5.813953660298241122e-01 4.400000000000000000e+01
6.297488335649309432e-01 5.193798732574188559e-01 4.400000000000000000e+01
6.585887425975976983e-01 5.193798732574188559e-01 4.400000000000000000e+01
6.835064973556074230e-01 5.348837348992321328e-01 4.400000000000000000e+01
6.028759623025782277e-01 6.124031355186029257e-01 4.500000000000000000e+01
6.483095192781940241e-01 8.217054062985384988e-01 4.500000000000000000e+01
6.775035346034379291e-01 5.348837348992321328e-01 4.500000000000000000e+01
6.809715802083683434e-01 5.813953660298241122e-01 4.500000000000000000e+01
7.229788128900326294e-01 5.736434352089174737e-01 4.500000000000000000e+01
8.184689646810737740e-01 4.728682421268268765e-01 4.600000000000000000e+01
7.121058999521069355e-01 6.356589279813227300e-01 4.600000000000000000e+01
7.389849829211474486e-01 5.193798732574188559e-01 4.600000000000000000e+01
6.305436568231116423e-01 6.821705591119148204e-01 4.700000000000000000e+01
7.071011429943178106e-01 6.124031355186029257e-01 4.700000000000000000e+01
7.261860188113927750e-01 5.968992276716373890e-01 4.700000000000000000e+01
7.388712315718084511e-01 5.968992276716373890e-01 4.700000000000000000e+01
6.509656649646146098e-01 3.410852795559574102e-01 4.700000000000000000e+01
7.213926576472788899e-01 4.186046801753282032e-01 4.700000000000000000e+01
4.819440216415278311e-01 4.186046801753282032e-01 4.800000000000000000e+01
5.718615593637658145e-01 3.023255792462719582e-01 4.800000000000000000e+01
6.168626523360002389e-01 7.131783286006936340e-01 4.800000000000000000e+01
5.964691206829187964e-01 6.821705591119148204e-01 4.800000000000000000e+01
5.293745974061584425e-01 5.581395735671043079e-01 4.800000000000000000e+01
5.785385640712806810e-01 4.883721037686400979e-01 4.800000000000000000e+01
6.172229403320825813e-01 4.496124034589546459e-01 4.800000000000000000e+01
6.264832796245448643e-01 6.511627896231360069e-01 4.800000000000000000e+01
6.276891966077312590e-01 6.201550663395095642e-01 4.800000000000000000e+01
6.700878195108664892e-01 6.201550663395095642e-01 4.800000000000000000e+01
6.508833294271596515e-01 7.054263977797869956e-01 4.800000000000000000e+01
6.368491219721295060e-01 5.426356657201387712e-01 4.900000000000000000e+01
5.852138345847780476e-01 6.201550663395095642e-01 4.900000000000000000e+01
6.298728781098188456e-01 6.434108588022293684e-01 4.900000000000000000e+01
6.704334736575996434e-01 8.604651528133763216e-01 4.900000000000000000e+01
5.991647879785469977e-01 7.441860518843200767e-01 5.000000000000000000e+01
6.716013633058155463e-01 3.875969106865494451e-01 5.000000000000000000e+01
5.019408926620498868e-01 5.348837348992321328e-01 5.000000000000000000e+01
5.894323996861955406e-01 6.201550663395095642e-01 5.000000000000000000e+01
6.373881083491304000e-01 6.744186282910081820e-01 5.000000000000000000e+01
6.591424981935811722e-01 4.961240345895466808e-01 5.000000000000000000e+01
7.011136184390266424e-01 5.813953660298241122e-01 5.000000000000000000e+01
5.652813300307547584e-01 5.736434352089174737e-01 5.100000000000000000e+01
6.184124359687576122e-01 6.434108588022293684e-01 5.100000000000000000e+01
6.858516385576793883e-01 5.581395735671043079e-01 5.100000000000000000e+01
6.115097047773188077e-01 5.038759654104533192e-01 5.100000000000000000e+01
6.268089907842031572e-01 4.883721037686400979e-01 5.100000000000000000e+01
6.219875652727251403e-01 5.271318040783254943e-01 5.100000000000000000e+01
6.140710806883947770e-01 6.279069971604162026e-01 5.100000000000000000e+01
6.379293305709091699e-01 4.573643342798612843e-01 5.100000000000000000e+01
6.395567951334073520e-01 4.883721037686400979e-01 5.100000000000000000e+01
6.411029867166933016e-01 5.348837348992321328e-01 5.100000000000000000e+01
6.885341249077859826e-01 4.806201729477334594e-01 5.100000000000000000e+01
7.272510791337831737e-01 4.651163113059202381e-01 5.200000000000000000e+01
5.732500111244851482e-01 6.356589279813227300e-01 5.200000000000000000e+01
6.042177194887825564e-01 5.271318040783254943e-01 5.200000000000000000e+01
6.585887425975976983e-01 5.271318040783254943e-01 5.200000000000000000e+01
6.635415927268325520e-01 6.046511584925439164e-01 5.200000000000000000e+01
6.891970641562071842e-01 3.953488415074560280e-01 5.300000000000000000e+01
7.134360116802294094e-01 5.968992276716373890e-01 5.300000000000000000e+01
6.109591525635322817e-01 6.356589279813227300e-01 5.300000000000000000e+01
6.555122245843594264e-01 5.503875965410452986e-01 5.300000000000000000e+01
6.575134768150192599e-01 7.286821902425067998e-01 5.300000000000000000e+01
6.905349854722517833e-01 5.426356657201387712e-01 5.300000000000000000e+01
5.660928747375494341e-01 7.054263977797869956e-01 5.300000000000000000e+01
5.610911947330475824e-01 6.279069971604162026e-01 5.400000000000000000e+01
7.293107075063534062e-01 4.961240345895466808e-01 5.400000000000000000e+01
5.490013085881408905e-01 5.658915043880109463e-01 5.400000000000000000e+01
6.945670556918072114e-01 4.573643342798612843e-01 5.400000000000000000e+01
6.112908755655561688e-01 4.496124034589546459e-01 5.500000000000000000e+01
5.950908742019461739e-01 5.658915043880109463e-01 5.500000000000000000e+01
7.432483473724511569e-01 5.193798732574188559e-01 5.500000000000000000e+01
5.929066016211256285e-01 5.813953660298241122e-01 5.500000000000000000e+01
7.894437580661850529e-01 5.348837348992321328e-01 5.500000000000000000e+01
6.841815413607019725e-01 5.193798732574188559e-01 5.600000000000000000e+01
6.043028918625371615e-01 5.658915043880109463e-01 5.600000000000000000e+01
6.660058382084579343e-01 6.511627896231360069e-01 5.600000000000000000e+01
5.308015146588724864e-01 6.356589279813227300e-01 5.700000000000000000e+01
6.194217642992247974e-01 4.418604726380480630e-01 5.700000000000000000e+01
6.253426804525915594e-01 4.496124034589546459e-01 5.700000000000000000e+01
6.479051320630792032e-01 5.736434352089174737e-01 5.700000000000000000e+01
6.290968652825315033e-01 5.038759654104533192e-01 5.700000000000000000e+01
6.396942761195877347e-01 6.589147666491949051e-01 5.700000000000000000e+01
6.670330401528579145e-01 5.426356657201387712e-01 5.700000000000000000e+01
7.005849512876775043e-01 5.658915043880109463e-01 5.700000000000000000e+01
6.157880431826809886e-01 6.434108588022293684e-01 5.800000000000000000e+01
5.246834426379332061e-01 6.201550663395095642e-01 5.800000000000000000e+01
5.810345328372472640e-01 5.891472968507307506e-01 5.800000000000000000e+01
6.356227036461191693e-01 4.496124034589546459e-01 5.800000000000000000e+01
6.739189459190235709e-01 6.124031355186029257e-01 5.800000000000000000e+01
6.461445198642066234e-01 5.503875965410452986e-01 5.800000000000000000e+01
7.098286528400014062e-01 5.813953660298241122e-01 5.800000000000000000e+01
7.921822393148263419e-01 5.968992276716373890e-01 5.800000000000000000e+01
5.585584306543258659e-01 4.263566109962348416e-01 5.900000000000000000e+01
6.856329462969663613e-01 5.193798732574188559e-01 5.900000000000000000e+01
6.895581754413576681e-01 5.348837348992321328e-01 5.900000000000000000e+01
5.657702244709105210e-01 4.108527031492692494e-01 5.900000000000000000e+01
6.355850637504939504e-01 5.813953660298241122e-01 5.900000000000000000e+01
5.797314932465051918e-01 5.426356657201387712e-01 6.000000000000000000e+01
6.073273743280911408e-01 5.038759654104533192e-01 6.000000000000000000e+01
6.930458440825757460e-01 5.581395735671043079e-01 6.000000000000000000e+01
6.947721446324768291e-01 5.968992276716373890e-01 6.000000000000000000e+01
6.926905180451086164e-01 7.364341210634134383e-01 6.000000000000000000e+01
7.052785113697768171e-01 5.426356657201387712e-01 6.000000000000000000e+01
6.291060684575602302e-01 5.193798732574188559e-01 6.100000000000000000e+01
6.176767321126678256e-01 6.124031355186029257e-01 6.100000000000000000e+01
5.980276463106886098e-01 5.426356657201387712e-01 6.100000000000000000e+01
7.051574770232164058e-01 4.806201729477334594e-01 6.100000000000000000e+01
5.600165191918020646e-01 6.124031355186029257e-01 6.200000000000000000e+01
5.687031723079670753e-01 4.573643342798612843e-01 6.200000000000000000e+01
6.383046892031279951e-01 6.821705591119148204e-01 4.700000000000000000e+01
6.425118704337752229e-01 4.651163113059202381e-01 4.700000000000000000e+01
7.247653684446893063e-01 5.813953660298241122e-01 4.700000000000000000e+01
6.213839943155410328e-01 6.201550663395095642e-01 4.800000000000000000e+01
6.522168117776927510e-01 7.209302594216001614e-01 4.800000000000000000e+01
6.730807182575623271e-01 6.899224899328214589e-01 4.800000000000000000e+01
6.815254388239873062e-01 7.829457521940054177e-01 4.800000000000000000e+01
7.104575009498035332e-01 6.124031355186029257e-01 4.800000000000000000e+01
6.322977425686258091e-01 4.883721037686400979e-01 4.900000000000000000e+01
6.715480545639822552e-01 5.038759654104533192e-01 4.900000000000000000e+01
6.809855730372403881e-01 6.666666974701015436e-01 4.900000000000000000e+01
5.779100764398161783e-01 8.527132219924696832e-01 4.900000000000000000e+01
6.006370129465410379e-01 7.674418905521922518e-01 4.900000000000000000e+01
6.033986111363649485e-01 7.209302594216001614e-01 4.900000000000000000e+01
6.603555375013178130e-01 7.674418905521922518e-01 4.900000000000000000e+01
7.238429423014360875e-01 5.968992276716373890e-01 4.900000000000000000e+01
6.597520593894374841e-01 4.573643342798612843e-01 5.000000000000000000e+01
6.455526102621510498e-01 5.968992276716373890e-01 5.000000000000000000e+01
7.044033682630880255e-01 5.503875965410452986e-01 5.000000000000000000e+01
5.510145741497297633e-01 5.193798732574188559e-01 5.000000000000000000e+01
5.890940870755495551e-01 5.426356657201387712e-01 5.000000000000000000e+01
6.365032353910784479e-01 6.434108588022293684e-01 5.000000000000000000e+01
6.422512348935990323e-01 4.806201729477334594e-01 5.100000000000000000e+01
5.966569537938265499e-01 4.186046801753282032e-01 5.100000000000000000e+01
7.747536385259136127e-01 6.124031355186029257e-01 5.100000000000000000e+01
6.514684990164514300e-01 7.906976830149120561e-01 5.200000000000000000e+01
7.318185077054548682e-01 5.271318040783254943e-01 5.200000000000000000e+01
5.947893027253194909e-01 4.186046801753282032e-01 5.300000000000000000e+01
6.564010465269477512e-01 5.581395735671043079e-01 5.300000000000000000e+01
6.681456723244006968e-01 7.131783286006936340e-01 5.300000000000000000e+01
5.847311577412626082e-01 6.201550663395095642e-01 5.300000000000000000e+01
7.298038126616671617e-01 7.054263977797869956e-01 5.300000000000000000e+01
6.213642424371994544e-01 5.581395735671043079e-01 5.400000000000000000e+01
6.555013887292164831e-01 5.581395735671043079e-01 5.400000000000000000e+01
6.295135800982688545e-01 4.186046801753282032e-01 5.400000000000000000e+01
6.790860151896989105e-01 4.806201729477334594e-01 5.500000000000000000e+01
6.926131257390428786e-01 6.046511584925439164e-01 5.500000000000000000e+01
6.440509670724752223e-01 5.348837348992321328e-01 5.500000000000000000e+01
6.707546025356532216e-01 5.503875965410452986e-01 5.500000000000000000e+01
7.093309293312147767e-01 5.193798732574188559e-01 5.500000000000000000e+01
6.859184139206182529e-01 6.046511584925439164e-01 5.600000000000000000e+01
7.353532379921852158e-01 5.658915043880109463e-01 5.900000000000000000e+01
5.674936354500884628e-01 4.651163113059202381e-01 5.900000000000000000e+01
6.112567761603531213e-01 2.248062017294773229e-01 5.900000000000000000e+01
5.460866206394954236e-01 5.968992276716373890e-01 6.000000000000000000e+01
6.300495226657352177e-01 5.503875965410452986e-01 6.000000000000000000e+01
6.416088664240487960e-01 6.279069971604162026e-01 6.100000000000000000e+01
7.312263301507803126e-01 2.093023400876641016e-01 4.700000000000000000e+01
7.497077250118282521e-01 6.046511584925439164e-01 4.700000000000000000e+01
5.971526106895596042e-01 4.651163113059202381e-01 5.000000000000000000e+01
5.713745387250919183e-01 5.581395735671043079e-01 5.000000000000000000e+01
6.673835428180944218e-01 5.581395735671043079e-01 5.000000000000000000e+01
7.223927209306918451e-01 5.426356657201387712e-01 5.100000000000000000e+01
5.882652586749680390e-01 6.434108588022293684e-01 5.300000000000000000e+01
5.921926180573499066e-01 6.124031355186029257e-01 5.300000000000000000e+01
7.193310577653597715e-01 6.279069971604162026e-01 5.600000000000000000e+01
6.620349254106855375e-01 5.348837348992321328e-01 5.800000000000000000e+01
6.104807384477610732e-01 5.581395735671043079e-01 3.600000000000000000e+01
6.878814076176594794e-01 5.193798732574188559e-01 3.700000000000000000e+01
7.301347617655109534e-01 7.364341210634134383e-01 4.100000000000000000e+01
5.901606431470103331e-01 6.744186282910081820e-01 4.200000000000000000e+01
6.482054115262120275e-01 5.348837348992321328e-01 4.500000000000000000e+01
5.868485904612791293e-01 5.581395735671043079e-01 4.600000000000000000e+01
6.567237535505746626e-01 7.441860518843200767e-01 3.200000000000000000e+01
6.221109421325627942e-01 5.503875965410452986e-01 3.300000000000000000e+01
8.315527564912484904e-01 6.666666974701015436e-01 3.300000000000000000e+01
7.384629321174036587e-01 5.736434352089174737e-01 3.500000000000000000e+01
8.412025078429966607e-01 6.356589279813227300e-01 3.500000000000000000e+01
5.240281836111231328e-01 5.968992276716373890e-01 3.500000000000000000e+01
6.314548723768036442e-01 4.418604726380480630e-01 3.600000000000000000e+01
7.002052898109986101e-01 5.503875965410452986e-01 3.700000000000000000e+01
7.272742704356321974e-01 5.581395735671043079e-01 3.700000000000000000e+01
7.154520663241514811e-01 5.348837348992321328e-01 3.900000000000000000e+01
7.247653684446893063e-01 6.821705591119148204e-01 4.000000000000000000e+01
7.460725977299758060e-01 4.263566109962348416e-01 4.100000000000000000e+01
8.413038543335160657e-01 6.356589279813227300e-01 4.300000000000000000e+01
6.627235572691362320e-01 6.434108588022293684e-01 4.300000000000000000e+01
5.697789321818134134e-01 6.666666974701015436e-01 4.500000000000000000e+01
6.615228261968794099e-01 5.348837348992321328e-01 4.500000000000000000e+01
6.726048991978182956e-01 4.806201729477334594e-01 4.500000000000000000e+01
6.370139750155890956e-01 5.348837348992321328e-01 4.600000000000000000e+01
7.032793921160058748e-01 4.341085418171414245e-01 4.600000000000000000e+01
6.856165495627989381e-01 4.728682421268268765e-01 2.400000000000000000e+01
7.046935639893501246e-01 6.589147666491949051e-01 3.000000000000000000e+01
6.698684672190856615e-01 5.426356657201387712e-01 4.800000000000000000e+01
6.275027354985074357e-01 5.348837348992321328e-01 4.800000000000000000e+01
6.531123039407357167e-01 5.736434352089174737e-01 4.900000000000000000e+01
6.671447636216705224e-01 5.813953660298241122e-01 4.900000000000000000e+01
6.975640655594808059e-01 4.883721037686400979e-01 4.900000000000000000e+01
7.338400254858375993e-01 6.201550663395095642e-01 4.900000000000000000e+01
6.758736747331989259e-01 7.906976830149120561e-01 5.200000000000000000e+01
6.279823341017291005e-01 4.883721037686400979e-01 5.300000000000000000e+01
6.559777992404581815e-01 8.682170836342828490e-01 5.300000000000000000e+01
6.094596642971457090e-01 5.503875965410452986e-01 5.600000000000000000e+01
6.064336630770936765e-01 6.976744207537279863e-01 5.600000000000000000e+01
6.074193322017150676e-01 6.356589279813227300e-01 5.600000000000000000e+01
6.593252805755926982e-01 7.519380289103789750e-01 5.700000000000000000e+01
6.330977846627018346e-01 6.279069971604162026e-01 6.000000000000000000e+01
7.283299702249285135e-01 6.356589279813227300e-01 6.000000000000000000e+01
7.445671257055743730e-01 5.581395735671043079e-01 6.200000000000000000e+01
7.439067296570697208e-01 5.891472968507307506e-01 6.200000000000000000e+01
6.010776695851002271e-01 6.899224899328214589e-01 6.200000000000000000e+01
6.948180994494538298e-01 6.046511584925439164e-01 6.200000000000000000e+01
7.411304056098320103e-01 4.883721037686400979e-01 6.200000000000000000e+01
6.041189406648324045e-01 5.193798732574188559e-01 6.300000000000000000e+01
6.983256885784334678e-01 7.829457521940054177e-01 6.300000000000000000e+01
7.296441392638439716e-01 4.651163113059202381e-01 6.300000000000000000e+01
7.773693339647035350e-01 7.674418905521922518e-01 6.400000000000000000e+01
6.240297966629829718e-01 4.806201729477334594e-01 6.400000000000000000e+01
6.900358370430608179e-01 7.286821902425067998e-01 6.700000000000000000e+01
6.693664649013448820e-01 7.751938213730988902e-01 6.700000000000000000e+01
7.877170826551992411e-01 5.116279424365122175e-01 6.800000000000000000e+01
5.749105153205052998e-01 5.813953660298241122e-01 7.100000000000000000e+01
6.131265498828143423e-01 5.503875965410452986e-01 7.300000000000000000e+01
6.803521930540806784e-01 5.813953660298241122e-01 7.300000000000000000e+01
7.476682917979039500e-01 5.348837348992321328e-01 7.400000000000000000e+01
6.164392536369734943e-01 6.201550663395095642e-01 7.400000000000000000e+01
5.882707968498939177e-01 5.581395735671043079e-01 7.400000000000000000e+01
7.153477818199287519e-01 5.348837348992321328e-01 7.600000000000000000e+01
6.560771718634739180e-01 6.976744207537279863e-01 8.100000000000000000e+01
6.435165212276349189e-01 7.364341210634134383e-01 8.200000000000000000e+01
6.370490845282805736e-01 5.193798732574188559e-01 8.300000000000000000e+01
6.256522418607921576e-01 7.441860518843200767e-01 1.800000000000000000e+01
7.059847595371432361e-01 6.899224899328214589e-01 1.900000000000000000e+01
6.017599004876412749e-01 5.348837348992321328e-01 2.000000000000000000e+01
6.420445492062322179e-01 8.837209452760961259e-01 2.000000000000000000e+01
5.993849015506049760e-01 8.062015446567253329e-01 2.000000000000000000e+01
6.600935461211374644e-01 5.038759654104533192e-01 2.000000000000000000e+01
5.473926714252888015e-01 4.961240345895466808e-01 2.100000000000000000e+01
5.678212181131756520e-01 4.883721037686400979e-01 2.100000000000000000e+01
5.815497512401435198e-01 5.813953660298241122e-01 2.100000000000000000e+01
6.648633611543587341e-01 6.511627896231360069e-01 2.100000000000000000e+01
5.989926705899393244e-01 5.348837348992321328e-01 2.200000000000000000e+01
5.972506704619523488e-01 5.271318040783254943e-01 2.200000000000000000e+01
5.523628768746868811e-01 3.023255792462719582e-01 2.200000000000000000e+01
5.962091775973790142e-01 5.038759654104533192e-01 2.200000000000000000e+01
6.298480235483470135e-01 7.209302594216001614e-01 2.200000000000000000e+01
6.827159818022429105e-01 5.581395735671043079e-01 2.200000000000000000e+01
5.869170184351713004e-01 5.503875965410452986e-01 2.300000000000000000e+01
6.514636312533680362e-01 5.503875965410452986e-01 2.300000000000000000e+01
5.825431415074064923e-01 5.116279424365122175e-01 2.300000000000000000e+01
5.888460021507760933e-01 5.271318040783254943e-01 2.300000000000000000e+01
6.073627454469849862e-01 9.069767377388159302e-01 2.300000000000000000e+01
5.898024190671334877e-01 6.124031355186029257e-01 2.300000000000000000e+01
7.408379161651685862e-01 4.806201729477334594e-01 2.300000000000000000e+01
6.628389654605234549e-01 5.426356657201387712e-01 2.400000000000000000e+01
7.339038155331980562e-01 5.736434352089174737e-01 2.400000000000000000e+01
6.046123454753293824e-01 4.496124034589546459e-01 2.400000000000000000e+01
7.352027895903662236e-01 5.038759654104533192e-01 2.400000000000000000e+01
5.236936093694141148e-01 5.193798732574188559e-01 2.500000000000000000e+01
6.111578681967092530e-01 6.666666974701015436e-01 2.500000000000000000e+01
5.988699624252735720e-01 4.806201729477334594e-01 2.500000000000000000e+01
6.487770794936876806e-01 3.720930259421600383e-01 2.500000000000000000e+01
7.079337176123469133e-01 6.821705591119148204e-01 2.500000000000000000e+01
5.582604864241184073e-01 5.968992276716373890e-01 2.500000000000000000e+01
5.982356780547413155e-01 5.968992276716373890e-01 2.500000000000000000e+01
